LONGITUD,LATITUD,salinity_index,contaminant_count,ALC_mg/L_log,CONDUCT_mS/cm_log,SDT_M_mg/L_log,FLUORUROS_mg/L_log,DUR_mg/L_log,COLI_FEC_NMP/100_mL_log,N_NO3_mg/L_log,AS_TOT_mg/L_log,CD_TOT_mg/L_log,CR_TOT_mg/L_log,HG_TOT_mg/L_log,PB_TOT_mg/L_log,MN_TOT_mg/L_log,FE_TOT_mg/L_log,CALIDAD_ALC_encoded,CALIDAD_CONDUC_encoded,CALIDAD_SDT_ra_encoded,CALIDAD_SDT_salin_encoded,CALIDAD_FLUO_encoded,CALIDAD_DUR_encoded,CALIDAD_COLI_FEC_encoded,CALIDAD_N_NO3_encoded,CALIDAD_AS_encoded,CALIDAD_CD_encoded,CALIDAD_CR_encoded,CALIDAD_HG_encoded,CALIDAD_PB_encoded,CALIDAD_MN_encoded,CALIDAD_FE_encoded,CUMPLE_CON_ALC_encoded,CUMPLE_CON_COND_encoded,CUMPLE_CON_SDT_ra_encoded,CUMPLE_CON_SDT_salin_encoded,CUMPLE_CON_FLUO_encoded,CUMPLE_CON_DUR_encoded,CUMPLE_CON_CF_encoded,CUMPLE_CON_NO3_encoded,CUMPLE_CON_AS_encoded,CUMPLE_CON_CD_encoded,CUMPLE_CON_CR_encoded,CUMPLE_CON_HG_encoded,CUMPLE_CON_PB_encoded,CUMPLE_CON_MN_encoded,CUMPLE_CON_FE_encoded
-1.7089852717463456,1.123173153721987,-0.4370183547447337,-0.9741596794969424,-0.6056465543478878,-0.852992503502695,-0.22167224835800944,-0.5791079987510984,0.03693569052072101,-0.17115314876966423,0.7578286337149578,-0.28646093782068527,-0.033251008891716935,0.3590763794562569,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.7025346446573146,1.10829867222815,0.040302746615096176,0.12100088650593606,-0.4619257663732309,-0.058350849772293684,0.6774768800203546,-0.6557885565386405,0.6759894059781576,-0.5693330898500916,2.0588127631302435,-0.28646093782068527,-0.033251008891716935,0.04644935286233564,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.6978183138842156,1.20168879911593,-0.6643786821265988,-0.9741596794969424,-0.7022794373405354,-0.6750468365005157,-0.36608369009593467,-0.020529359201245077,-1.0265606411084636,-0.5693330898500916,0.4529401237523877,-0.28646093782068527,-0.033251008891716935,0.5233150803663008,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.194947903257021,-0.06726299619423887,-0.3824103682029471,1.2161614525088145,-1.4013313473794586,0.1699180585561957,-0.20911271524889602,-0.729882146912698,-0.3288902204245713,2.269846643784136,1.6807457549161622,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2285824062471545,0.6015415245773534,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.2542653147910725,0.2509340736112882,-0.48162133813490976,-0.9741596794969424,-1.328065648668984,-0.17337265735848345,-0.48464935178523605,-0.8338352994297124,-0.41514094544311597,-0.5693330898500916,1.139493760059119,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2628920210785772,0.2407149445434632,-0.2833967290624244,-0.9741596794969424,-0.3786779783351681,0.2518844465046199,-0.07133347726775773,-0.8466763320790882,-0.0719759953799663,-0.5693330898500916,-0.06645768081250188,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2600637151244554,0.23613936874829952,3.357858680031279,2.8589023015131323,-0.5913786750057222,2.3838012062971625,2.2520343698579612,-0.8466763320790882,1.990853860667108,2.9358796772219513,0.9008486640657207,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.11662844191149607,2.275558138161018,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.2562040849411538,0.2358459966219506,3.043524420122443,2.3113220185116927,-0.04125296212720898,1.6456118214084867,5.0090662408302356,-0.5392118401705895,1.1248756401228666,0.999033898638071,0.8224417617679493,-0.28646093782068527,-0.033251008891716935,-0.05155017792219143,-0.1233597562798347,-0.08734294987910715,-0.23674461160598448,0.7795652813149573,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.2573458548909704,0.22938151608345292,0.7419230034468525,0.6685811695073753,-0.47537133667137277,1.1688146755927866,1.1636839451041707,-0.7113275378666327,1.0177241481141712,-0.5693330898500916,1.0397751126779669,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.28004000557167263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,0.26726633274819944,0.26726633274819944,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2579801715297574,0.22716835793731066,0.8168790766269884,0.6685811695073753,-0.9288583850289829,1.2347248053739734,1.446127561282667,-0.8466763320790882,1.034682680736615,-0.5693330898500916,1.0513461749143114,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2718543756930209,-0.21977970356031046,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,0.26726633274819944,0.26726633274819944,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2592667149241905,0.22298394497727977,-0.4123409205813301,-0.9741596794969424,-0.5765368575227663,-0.21777171690550057,-0.33876887706800285,-0.8466763320790882,-0.14367049447215047,-0.5693330898500916,0.14670511842298134,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.2832595161419737,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2593950707616866,0.21814845177193032,-0.458490996536384,-0.9741596794969424,-0.7456127161407817,-0.2793537997816796,-0.48657996730136926,-0.8466763320790882,-0.253153065568461,1.7802019085277654,0.15354901243738797,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.32571545035733535,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2626787414369707,0.2133577364174441,-0.32920704048301636,-0.9741596794969424,0.17891044041833776,-0.05334985292167622,-0.28911263743500154,-0.8006636537944071,0.010652847767168894,-0.5693330898500916,0.017603652113923705,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.33612255511455763,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2658171909147156,0.2086112842258814,-0.26877689700054286,-0.9741596794969424,0.09348507288944959,0.2019333613002068,-0.12149646126343391,-0.6636587256598213,0.010652847767168894,-0.5693330898500916,-0.18540485694119233,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.32571545035733535,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2658874881233892,0.22898520636891068,2.23686366116221,2.8589023015131323,-0.5038015752616967,1.98722491270774,1.847940841828461,-0.8466763320790882,1.680637285545467,3.067212515587134,2.0069839579724604,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3026467286435715,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,-4.06302802369261,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1992588683851926,0.20645988863265513,1.67069634733035,1.7637417355102536,-2.517661151155235,1.869575786618936,2.0766881658421155,-0.8466763320790882,1.3514759503280274,1.729072774532149,1.2500213680356604,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.26247125760034895,-0.06829200166658757,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.196227581106658,0.20495442640533704,2.9626849301530984,2.8589023015131323,-0.8436578385642953,2.372944242720518,2.1961322586807572,-0.8060982741108235,1.8213703602296194,1.1399573919648855,2.1503524791493964,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.15045133701574925,1.8034461680507623,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.1942783633884093,0.20527095948902935,1.2426162362726296,1.2161614525088145,0.16841291826118668,1.869575786618936,1.5042447874890637,0.037834098552038085,1.034682680736615,2.4223536860628996,0.2389458576157394,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.26716094526274237,-0.29558287297635494,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,0.26726633274819944,0.26726633274819944,0.4681645887845222,-1.9088148607866469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1977021807281223,0.19833811292425454,-0.34421887820865715,-0.9741596794969424,-0.6826083707795682,0.4057139852073386,-0.1347129166301596,-0.03494259045112275,-0.4273519053382595,-0.5693330898500916,0.9419425359427686,-0.28646093782068527,-0.033251008891716935,-0.07915852861014719,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2044931000374886,0.20119720443630593,-0.6132604001505396,0.12100088650593606,-1.1099105830291973,-0.15171244329252517,-1.071652187462816,-0.4460849834048862,-1.1446029198734875,-0.5693330898500916,-0.6746006397912508,1.1652963036434847,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3977862907935115,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1663020145984215,0.03920869674503347,-0.4553668089948406,-0.9741596794969424,-0.8436578385642953,-0.45365853163918046,-0.6286273395786962,-0.5578941706579505,-0.13867092036543735,0.19074621704277986,-0.45975136368789565,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2700939002968496,-0.35914123963831907,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1654311351661097,-0.003921380675774812,-0.7479182034777782,-0.9741596794969424,-1.9790750111237032,-1.5350431913780909,-1.1185021360190022,-0.7310683402377385,-0.954053242561449,-0.5693330898500916,0.13669532932725015,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.26892054274766725,-0.2941132492143478,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
